blobs-account,GRS,germany-northeast,Data Retrieval (per GB),0.0115
blobs-account,GRS,japan-east,Data Retrieval (per GB),0.01
blobs-account,GRS,japan-west,Data Retrieval (per GB),0.01
blobs-account,GRS,korea-central,Data Retrieval (per GB),0.01
blobs-account,GRS,korea-south,Data Retrieval (per GB),0.01
blobs-account,GRS,south-india,Data Retrieval (per GB),0.01
blobs-account,GRS,united-kingdom-south,Data Retrieval (per GB),0.011
blobs-account,GRS,united-kingdom-west,Data Retrieval (per GB),0.011
blobs-account,GRS,us-central,Data Retrieval (per GB),0.01
blobs-account,GRS,us-east,Data Retrieval (per GB),0.01
blobs-account,GRS,us-east-2,Data Retrieval (per GB),0.01
blobs-account,GRS,usgov-arizona,Data Retrieval (per GB),0.01
blobs-account,GRS,usgov-texas,Data Retrieval (per GB),0.01
blobs-account,GRS,usgov-virginia,Data Retrieval (per GB),0.01
blobs-account,GRS,us-north-central,Data Retrieval (per GB),0.01
blobs-account,GRS,us-south-central,Data Retrieval (per GB),0.01
blobs-account,GRS,us-west,Data Retrieval (per GB),0.01
blobs-account,GRS,us-west-2,Data Retrieval (per GB),0.01
blobs-account,GRS,us-west-central,Data Retrieval (per GB),0.01
blobs-account,GRS,west-india,Data Retrieval (per GB),0.01
blobs-account,GRS,central-india,Data Retrieval (per GB),0.024
blobs-account,GRS,europe-north,Data Retrieval (per GB),0.022
blobs-account,GRS,europe-west,Data Retrieval (per GB),0.024
blobs-account,GRS,korea-central,Data Retrieval (per GB),0.022
blobs-account,GRS,korea-south,Data Retrieval (per GB),0.027
blobs-account,GRS,south-india,Data Retrieval (per GB),0.03
blobs-account,GRS,us-central,Data Retrieval (per GB),0.02
blobs-account,GRS,us-east,Data Retrieval (per GB),0.02
blobs-account,GRS,us-east-2,Data Retrieval (per GB),0.02
blobs-account,GRS,us-north-central,Data Retrieval (per GB),0.02
blobs-account,GRS,us-south-central,Data Retrieval (per GB),0.024
blobs-account,GRS,us-west,Data Retrieval (per GB),0.022
blobs-account,GRS,us-west-2,Data Retrieval (per GB),0.02
blobs-account,GRS,us-west-central,Data Retrieval (per GB),0.02
blobs-account,GRS,asia-pacific-east,Data Write (per GB),0.005
blobs-account,GRS,asia-pacific-southeast,Data Write (per GB),0.005
blobs-account,GRS,australia-central,Data Write (per GB),0.00625
blobs-account,GRS,australia-central-2,Data Write (per GB),0.00625
blobs-account,GRS,australia-east,Data Write (per GB),0.005
blobs-account,GRS,australia-southeast,Data Write (per GB),0.005
blobs-account,GRS,brazil-south,Data Write (per GB),0.005
blobs-account,GRS,canada-central,Data Write (per GB),0.005
blobs-account,GRS,canada-east,Data Write (per GB),0.005
blobs-account,GRS,central-india,Data Write (per GB),0.005
blobs-account,GRS,europe-north,Data Write (per GB),0.005
blobs-account,GRS,europe-west,Data Write (per GB),0.005
blobs-account,GRS,germany-central,Data Write (per GB),0.00575
blobs-account,GRS,germany-northeast,Data Write (per GB),0.00575
blobs-account,GRS,japan-east,Data Write (per GB),0.005
blobs-account,GRS,japan-west,Data Write (per GB),0.005
blobs-account,GRS,korea-central,Data Write (per GB),0.005
blobs-account,GRS,korea-south,Data Write (per GB),0.005
blobs-account,GRS,south-india,Data Write (per GB),0.005
blobs-account,GRS,united-kingdom-south,Data Write (per GB),0.0055
blobs-account,GRS,united-kingdom-west,Data Write (per GB),0.0055
blobs-account,GRS,us-central,Data Write (per GB),0.005
blobs-account,GRS,us-east,Data Write (per GB),0.005
blobs-account,GRS,us-east-2,Data Write (per GB),0.005
blobs-account,GRS,usgov-arizona,Data Write (per GB),0.005
blobs-account,GRS,usgov-texas,Data Write (per GB),0.005
blobs-account,GRS,usgov-virginia,Data Write (per GB),0.005
blobs-account,GRS,us-north-central,Data Write (per GB),0.005
blobs-account,GRS,us-south-central,Data Write (per GB),0.005
blobs-account,GRS,us-west,Data Write (per GB),0.005
blobs-account,GRS,us-west-2,Data Write (per GB),0.005
blobs-account,GRS,us-west-central,Data Write (per GB),0.005
blobs-account,GRS,west-india,Data Write (per GB),0.005
blobs-account,RAGRS,asia-pacific-east,Write Operations (per 10000),0.1
blobs-account,RAGRS,asia-pacific-southeast,Write Operations (per 10000),0.1
blobs-account,RAGRS,australia-central,Write Operations (per 10000),0.1375
blobs-account,RAGRS,australia-central-2,Write Operations (per 10000),0.1375
blobs-account,RAGRS,australia-east,Write Operations (per 10000),0.11
blobs-account,RAGRS,australia-southeast,Write Operations (per 10000),0.11
blobs-account,RAGRS,brazil-south,Write Operations (per 10000),0.14
blobs-account,RAGRS,canada-central,Write Operations (per 10000),0.12
blobs-account,RAGRS,canada-east,Write Operations (per 10000),0.11
blobs-account,RAGRS,central-india,Write Operations (per 10000),0.11
blobs-account,RAGRS,europe-north,Write Operations (per 10000),0.1
blobs-account,RAGRS,europe-west,Write Operations (per 10000),0.108
blobs-account,RAGRS,france-central,Write Operations (per 10000),0.119
blobs-account,RAGRS,france-south,Write Operations (per 10000),0.1547
blobs-account,RAGRS,germany-central,Write Operations (per 10000),0.115
blobs-account,RAGRS,germany-northeast,Write Operations (per 10000),0.115
blobs-account,RAGRS,japan-east,Write Operations (per 10000),0.1
blobs-account,RAGRS,japan-west,Write Operations (per 10000),0.1
blobs-account,RAGRS,korea-central,Write Operations (per 10000),0.1
blobs-account,RAGRS,korea-south,Write Operations (per 10000),0.1
blobs-account,RAGRS,south-india,Write Operations (per 10000),0.1
blobs-account,RAGRS,united-kingdom-south,Write Operations (per 10000),0.119
blobs-account,RAGRS,united-kingdom-west,Write Operations (per 10000),0.119
blobs-account,RAGRS,us-central,Write Operations (per 10000),0.1
blobs-account,RAGRS,us-east,Write Operations (per 10000),0.1
blobs-account,RAGRS,us-east-2,Write Operations (per 10000),0.1
blobs-account,RAGRS,usgov-arizona,Write Operations (per 10000),0.1
blobs-account,RAGRS,usgov-texas,Write Operations (per 10000),0.1
blobs-account,RAGRS,usgov-virginia,Write Operations (per 10000),0.1
blobs-account,RAGRS,us-north-central,Write Operations (per 10000),0.1
blobs-account,RAGRS,us-south-central,Write Operations (per 10000),0.1
blobs-account,RAGRS,us-west,Write Operations (per 10000),0.11
blobs-account,RAGRS,us-west-2,Write Operations (per 10000),0.1
blobs-account,RAGRS,us-west-central,Write Operations (per 10000),0.1
blobs-account,RAGRS,west-india,Write Operations (per 10000),0.11
blobs-account,RAGRS,asia-pacific-east,Write Operations (per 10000),0.2
blobs-account,RAGRS,asia-pacific-southeast,Write Operations (per 10000),0.2
blobs-account,RAGRS,australia-central,Write Operations (per 10000),0.25
blobs-account,RAGRS,australia-central-2,Write Operations (per 10000),0.25
blobs-account,RAGRS,australia-east,Write Operations (per 10000),0.2
blobs-account,RAGRS,australia-southeast,Write Operations (per 10000),0.2
blobs-account,RAGRS,brazil-south,Write Operations (per 10000),0.2
blobs-account,RAGRS,canada-central,Write Operations (per 10000),0.2
blobs-account,RAGRS,canada-east,Write Operations (per 10000),0.2
blobs-account,RAGRS,central-india,Write Operations (per 10000),0.2
blobs-account,RAGRS,europe-north,Write Operations (per 10000),0.2
blobs-account,RAGRS,europe-west,Write Operations (per 10000),0.2
blobs-account,RAGRS,france-central,Write Operations (per 10000),0.22
blobs-account,RAGRS,france-south,Write Operations (per 10000),0.286
blobs-account,RAGRS,germany-central,Write Operations (per 10000),0.23
blobs-account,RAGRS,germany-northeast,Write Operations (per 10000),0.23
blobs-account,RAGRS,japan-east,Write Operations (per 10000),0.2
blobs-account,RAGRS,japan-west,Write Operations (per 10000),0.2
blobs-account,RAGRS,korea-central,Write Operations (per 10000),0.2
blobs-account,RAGRS,korea-south,Write Operations (per 10000),0.2
blobs-account,RAGRS,south-india,Write Operations (per 10000),0.2
blobs-account,RAGRS,united-kingdom-south,Write Operations (per 10000),0.22
blobs-account,RAGRS,united-kingdom-west,Write Operations (per 10000),0.22
blobs-account,RAGRS,us-central,Write Operations (per 10000),0.2
blobs-account,RAGRS,us-east,Write Operations (per 10000),0.2
blobs-account,RAGRS,us-east-2,Write Operations (per 10000),0.2
blobs-account,RAGRS,usgov-arizona,Write Operations (per 10000),0.2
blobs-account,RAGRS,usgov-texas,Write Operations (per 10000),0.2
blobs-account,RAGRS,usgov-virginia,Write Operations (per 10000),0.2
blobs-account,RAGRS,us-north-central,Write Operations (per 10000),0.2
blobs-account,RAGRS,us-south-central,Write Operations (per 10000),0.2
blobs-account,RAGRS,us-west,Write Operations (per 10000),0.2
blobs-account,RAGRS,us-west-2,Write Operations (per 10000),0.2
blobs-account,RAGRS,us-west-central,Write Operations (per 10000),0.2
blobs-account,RAGRS,west-india,Write Operations (per 10000),0.2
blobs-account,RAGRS,central-india,Write Operations (per 10000),0.27
blobs-account,RAGRS,europe-north,Write Operations (per 10000),0.23
blobs-account,RAGRS,europe-west,Write Operations (per 10000),0.23
blobs-account,RAGRS,korea-central,Write Operations (per 10000),0.2436
blobs-account,RAGRS,korea-south,Write Operations (per 10000),0.2436
blobs-account,RAGRS,south-india,Write Operations (per 10000),0.27
blobs-account,RAGRS,us-central,Write Operations (per 10000),0.2
blobs-account,RAGRS,us-east,Write Operations (per 10000),0.21
blobs-account,RAGRS,us-east-2,Write Operations (per 10000),0.2
blobs-account,RAGRS,us-north-central,Write Operations (per 10000),0.22
blobs-account,RAGRS,us-south-central,Write Operations (per 10000),0.22
blobs-account,RAGRS,us-west,Write Operations (per 10000),0.21
blobs-account,RAGRS,us-west-2,Write Operations (per 10000),0.2
blobs-account,RAGRS,us-west-central,Write Operations (per 10000),0.2
blobs-account,RAGRS,asia-pacific-east,List and Create Container Operations (per 10000),0.1
blobs-account,RAGRS,asia-pacific-southeast,List and Create Container Operations (per 10000),0.1
blobs-account,RAGRS,australia-central,List and Create Container Operations (per 10000),0.1375
blobs-account,RAGRS,australia-central-2,List and Create Container Operations (per 10000),0.1375
blobs-account,RAGRS,australia-east,List and Create Container Operations (per 10000),0.11
blobs-account,RAGRS,australia-southeast,List and Create Container Operations (per 10000),0.11
blobs-account,RAGRS,brazil-south,List and Create Container Operations (per 10000),0.14
blobs-account,RAGRS,canada-central,List and Create Container Operations (per 10000),0.12
blobs-account,RAGRS,canada-east,List and Create Container Operations (per 10000),0.11
blobs-account,RAGRS,central-india,List and Create Container Operations (per 10000),0.11
blobs-account,RAGRS,europe-north,List and Create Container Operations (per 10000),0.1
blobs-account,RAGRS,europe-west,List and Create Container Operations (per 10000),0.108
blobs-account,RAGRS,france-central,List and Create Container Operations (per 10000),0.119
blobs-account,RAGRS,france-south,List and Create Container Operations (per 10000),0.1547
blobs-account,RAGRS,germany-central,List and Create Container Operations (per 10000),0.115
blobs-account,RAGRS,germany-northeast,List and Create Container Operations (per 10000),0.115
blobs-account,RAGRS,japan-east,List and Create Container Operations (per 10000),0.1
blobs-account,RAGRS,japan-west,List and Create Container Operations (per 10000),0.1
blobs-account,RAGRS,korea-central,List and Create Container Operations (per 10000),0.1
blobs-account,RAGRS,korea-south,List and Create Container Operations (per 10000),0.1
blobs-account,RAGRS,south-india,List and Create Container Operations (per 10000),0.1
blobs-account,RAGRS,united-kingdom-south,List and Create Container Operations (per 10000),0.119
blobs-account,RAGRS,united-kingdom-west,List and Create Container Operations (per 10000),0.119
blobs-account,RAGRS,us-central,List and Create Container Operations (per 10000),0.1
blobs-account,RAGRS,us-east,List and Create Container Operations (per 10000),0.1
blobs-account,RAGRS,us-east-2,List and Create Container Operations (per 10000),0.1
blobs-account,RAGRS,usgov-arizona,List and Create Container Operations (per 10000),0.1
blobs-account,RAGRS,usgov-texas,List and Create Container Operations (per 10000),0.1
blobs-account,RAGRS,usgov-virginia,List and Create Container Operations (per 10000),0.1
blobs-account,RAGRS,us-north-central,List and Create Container Operations (per 10000),0.1
blobs-account,RAGRS,us-south-central,List and Create Container Operations (per 10000),0.1
blobs-account,RAGRS,us-west,List and Create Container Operations (per 10000),0.11
blobs-account,RAGRS,us-west-2,List and Create Container Operations (per 10000),0.1
blobs-account,RAGRS,us-west-central,List and Create Container Operations (per 10000),0.1
blobs-account,RAGRS,west-india,List and Create Container Operations (per 10000),0.11
blobs-account,RAGRS,asia-pacific-east,List and Create Container Operations (per 10000),0.1
blobs-account,RAGRS,asia-pacific-southeast,List and Create Container Operations (per 10000),0.1
blobs-account,RAGRS,australia-central,List and Create Container Operations (per 10000),0.1375
blobs-account,RAGRS,australia-central-2,List and Create Container Operations (per 10000),0.1375
blobs-account,RAGRS,australia-east,List and Create Container Operations (per 10000),0.11
blobs-account,RAGRS,australia-southeast,List and Create Container Operations (per 10000),0.11
